id,ml_target,name,label
33849,,1,35773
35240,,0,35773
12025,,1,31126
36393,,0,35773
17944,,0,35773
8946,,0,35773
5680,,0,35773
37656,,0,35773
29775,,0,35773
6368,,0,31126
33641,,1,35773
9014,,1,35773
13661,,0,35773
19256,,1,35773
36485,,0,35773
36657,,0,35773
34218,,0,35773
17354,,0,35773
2704,,1,31126
4722,,1,31126
787,,0,35773
16073,,1,35773
28427,,0,35773
17752,,1,35773
30861,,0,35773
4831,,0,35773
6215,,0,35773
24314,,0,31126
29793,,1,35773
33337,,0,35773
15700,,0,35773
26436,,1,31126
34789,,0,31126
98,,0,35773
17408,,0,35773
26446,,0,31126
37508,,1,35773
35849,,0,35773
6142,,0,35773
26345,,1,4632
7442,,0,35773
34115,,0,35773
17657,,0,35773
35492,,1,35773
771,,0,35773
25001,,0,35773
19616,,0,31126
1120,,0,35773
15508,,1,35773
23774,,0,35773
11863,,1,35773
30022,,0,35773
16820,,0,35773
31658,,0,35773
14062,,0,35773
25064,,1,31126
12146,,0,31126
16192,,0,35773
4474,,0,35773
8304,,1,35773
23724,,0,35773
13601,,1,35773
8876,,1,35773
1353,,1,35773
24114,,0,35773
32968,,1,35773
25443,,0,35773
5042,,0,35773
2827,,0,35773
34222,,0,35773
15844,,0,35773
23239,,0,35773
22593,,0,35773
8138,,1,35773
12470,,0,35773
8717,,0,31126
21964,,0,35773
27310,,1,31126
2294,,0,35773
8451,,0,31126
24603,,0,35773
8791,,0,35773
24469,,0,35773
4240,,1,35773
24600,,0,6301
33890,,1,35773
2968,,1,31126
1772,,0,35773
6012,,1,35773
6481,,0,35773
30309,,0,35773
19774,,0,35773
34713,,0,35773
16711,,0,35773
29233,,0,35773
31592,,0,35773
22104,,0,35773
7854,,0,35773
10772,,0,35773
20984,,0,35773
26299,,1,35773
26410,,0,35773
17375,,0,35773
29580,,0,35773
10357,,1,35773
19034,,0,35773
2109,,0,35773
6669,,1,35773
9714,,0,35773
11130,,0,35773
27035,,0,35773
32270,,1,35773
4389,,0,35773
35388,,0,31126
33468,,0,35773
1920,,0,35773
16046,,0,35773
27185,,0,35773
25768,,1,35773
28079,,0,35773
15740,,1,31126
18600,,0,35773
4921,,0,35773
11136,,1,35773
34888,,1,35773
27484,,0,31126
25570,,0,35773
1729,,1,35773
28381,,1,31126
21592,,0,35773
17957,,0,35773
20823,,0,35773
29022,,0,35773
3890,,0,35773
18138,,0,35773
21214,,0,35773
29829,,0,35773
10832,,0,35773
31983,,0,35773
9658,,0,35773
32149,,0,31126
10085,,0,31126
7097,,1,35773
27619,,0,31126
5853,,1,35773
32670,,0,35773
17762,,0,35773
17418,,1,35773
19620,,0,35773
19053,,0,35773
13856,,0,35773
36784,,0,35773
34309,,1,35773
23403,,0,35773
11844,,0,35773
31503,,0,35773
19115,,0,35773
6878,,0,31126
30138,,0,35773
4961,,1,31126
12936,,1,35773
36069,,0,35773
21517,,0,35773
4320,,0,35773
21813,,1,31126
6206,,0,35773
27512,,0,35773
13996,,1,31126
5209,,0,35773
26482,,0,35773
1867,,0,31126
477,,0,35773
36647,,0,35773
30069,,1,35773
25171,,0,35773
19024,,0,35773
23110,,0,35773
35581,,0,35773
36584,,0,35773
7874,,1,35773
15455,,0,35773
25842,,0,35773
34493,,1,35773
1291,,0,35773
24722,,1,35773
22522,,0,35773
15500,,1,35773
3173,,1,35773
34507,,0,35773
22543,,0,35773
11328,,0,35773
6813,,0,35773
28965,,0,35773
12209,,0,35773
27254,,0,31126
32659,,0,35773
30798,,0,35773
14918,,0,35773
19825,,0,31126
34838,,0,35773
24473,,1,35773
22166,,0,35773
22851,,1,35773
27961,,0,31126
30140,,0,35773
4636,,1,35773
562,,0,35773
28155,,0,35773
29874,,1,35773
30777,,1,35773
24397,,0,35773
5564,,1,35773
11433,,0,35773
22763,,1,35773
9117,,1,4937
27411,,0,35773
27924,,1,35773
27591,,0,35773
31629,,1,35773
33529,,0,35773
27458,,0,35773
15701,,0,35773
14401,,0,35773
8416,,0,35773
11489,,0,35773
25276,,0,35773
1863,,0,35773
6391,,0,35773
36316,,0,35773
18012,,0,35773
31388,,0,35773
23962,,0,35773
5130,,0,35773
31617,,0,35773
11261,,1,35773
26171,,1,35773
32324,,0,35773
20995,,1,31126
5770,,1,35773
7810,,0,31126
20569,,0,35773
28179,,0,35773
13289,,0,35773
21749,,0,35773
33962,,0,35773
9308,,0,35773
15657,,0,35773
6331,,1,35773
32949,,0,35773
27115,,1,35773
13306,,0,35773
25221,,0,35773
28837,,0,35773
4931,,0,35773
6351,,1,11998
11643,,1,35773
26004,,1,35773
34101,,0,35773
27652,,0,35773
7875,,1,35773
34745,,0,35773
518,,0,35773
5886,,0,31126
4111,,0,35773
32566,,1,35773
21316,,0,35773
6820,,0,35773
30774,,1,31126
2979,,0,31126
32598,,1,35773
20689,,0,29520
34662,,0,35773
34124,,1,35773
5413,,0,35773
3206,,0,31126
11871,,0,35773
19433,,0,35773
26007,,0,35773
25148,,0,35773
19110,,0,35773
27928,,0,35773
16152,,0,35773
1669,,0,31126
28262,,0,35773
26998,,0,35773
9195,,0,35773
35223,,0,31126
15533,,0,35773
34117,,0,35773
34128,,0,35773
15312,,0,35773
6465,,0,35773
7793,,0,35773
35844,,0,35773
17765,543877815,0,31126
20352,,0,35773
37121,,1,35773
8235,,1,31126
886,,0,35773
20168,,1,31126
7368,,0,35773
23208,,1,35773
3149,,0,35773
5768,,0,35773
8556,,1,35773
36091,,1,35773
7868,,0,35773
6999,,1,35773
10864,,0,35773
30724,,1,35773
36905,,0,35773
28695,,0,35773
25218,,1,31126
24217,,1,31126
5149,,1,35773
35801,,0,35773
27902,,0,35773
12687,,0,35773
6782,,0,35773
9764,,0,35773
25473,,0,35773
2388,,1,35773
15213,,0,35773
17242,,0,31126
17914,,1,31126
12636,,0,35773
17598,,0,35773
9540,,0,35773
21916,,0,35773
14492,,1,35773
28865,,0,35773
23041,,0,35773
6325,,0,35773
1332,,0,35773
19143,,1,35773
22697,,0,35773
30588,,0,35773
11038,,0,35773
33500,,0,35773
30528,,0,35773
30283,,0,35773
23035,,0,31126
23870,,1,31126
16589,,0,35773
17931,,0,31126
14349,,0,31126
12187,,0,35773
1679,,0,35773
26575,,1,35773
21573,,0,35773
32683,,0,35773
4146,,0,35773
19663,,0,35773
34258,,1,35773
3076,,0,35773
31729,,1,31126
6883,,1,35773
21346,,0,31126
9863,,0,35773
25881,,0,35773
704,,0,31126
17511,,0,35773
18364,,1,35773
8039,,1,35773
37092,,0,35773
37027,,0,31126
29391,,1,35773
18430,,0,35773
903,,1,31126
37225,,1,35773
32421,,1,31126
27838,,0,35773
21094,,0,35773
18855,,1,35773
5778,,1,35773
36990,,1,31126
35527,,1,35773
23810,,0,35773
4096,,0,31126
24135,,0,35773
31754,,0,35773
9077,,1,33028
14679,,0,35773
30454,,0,35773
32113,,0,31126
16483,,0,35773
223,,0,35773
29109,,0,35773
32135,,0,35773
13381,,0,35773
8930,,0,31126
806,,1,35773
24394,,0,35773
25697,,0,35773
8816,,0,31126
11695,,0,35773
27238,,0,31126
27242,,0,35773
15339,,1,35773
4666,,0,31126
18786,,0,35773
26752,,0,35773
22710,,1,35773
2102,,0,35773
35410,,0,35773
35510,,1,35773
20652,,1,35773
21795,,0,35773
510,,0,35773
21005,,0,35773
6748,,0,35773
10501,,0,35773
14960,,0,35773
11435,,0,31126
12833,,1,31126
13807,,1,31126
22659,,0,35773
32424,,0,35773
1299,,0,18709
4433,,1,218
28356,,0,35773
4690,,0,31126
36956,,0,35773
32055,,0,35773
20655,,1,31126
26609,,0,35773
18691,,0,35773
34326,,0,35773
35454,,0,35773
35851,,0,35773
22662,,0,35773
14227,,0,35773
19273,,0,35773
16968,,1,35773
2861,,0,31126
17197,,0,35773
15038,,0,31126
24227,,1,35773
14035,,0,35773
24037,,1,35773
6959,,0,35773
10773,,0,35773
1458,,0,35773
1491,,1,35773
29954,,1,31126
21540,,0,35773
8669,,0,35773
17679,,1,35773
13085,,0,35773
34971,,0,35773
29575,,1,35773
12984,,0,31126
10637,,1,35773
6619,,0,35773
4485,,1,6301
13287,,0,31126
21379,,1,35773
34257,,0,35773
13521,,1,35773
9605,,0,31126
24914,,0,35773
36011,,0,35773
15118,,0,35773
12075,,0,35773
7664,,0,35773
13870,,0,35773
7861,,1,31126
29121,,0,31126
34461,,0,35773
20951,,1,35773
27704,,0,35773
20164,,0,31126
17361,,0,35773
24768,,0,35773
18390,,0,31126
14372,,0,35773
20865,,0,35773
30881,,0,31126
3681,,1,35773
983,,0,35773
11306,,0,35773
8659,,0,35773
22800,,1,31126
29306,,0,35773
32449,,0,35773
14173,,0,35773
20910,,0,31126
24467,,0,35773
16277,,0,35773
29838,,0,31126
29359,,1,31126
8562,,1,35773
34329,,0,35773
11633,,1,35773
13585,,0,35773
31415,,0,35773
3608,,0,35773
26397,,1,35773
22063,,1,35773
31261,,0,35773
9733,,0,31126
18970,,0,35773
8421,,0,35773
19779,,1,35773
29403,,0,35773
32130,,0,35773
13794,,0,35773
21231,,0,35773
32894,,0,35773
4203,,0,35773
30538,,1,35773
8024,,0,31126
10995,,0,35773
9219,,0,35773
30413,634750802,0,31126
6004,,0,35773
7373,,0,35773
8192,,0,35773
8805,,0,35773
32495,,0,35773
26148,,0,35773
5424,,0,35773
37182,,0,35773
15003,,0,35773
9985,,0,35773
3355,,1,35773
30333,,1,31126
25662,,1,25662
9806,,0,35773
20056,,0,35773
24287,,1,26918
32104,,0,35773
3605,,0,35773
26902,,0,35773
19673,,1,35773
315,,1,35773
30665,,0,35773
4337,,0,35773
30253,,0,35773
12803,,0,35773
772,,1,31126
11292,,1,31126
28259,,0,35773
17249,,0,35773
17541,,1,31126
9013,,0,35773
18942,,0,35773
14427,,1,31126
1724,,0,35773
428,,0,35773
31327,,0,35773
9068,,1,31126
1900,,1,35773
31334,,0,31126
35960,,0,23697
20247,,0,35773
14624,,0,31126
30839,,0,35773
17601,,0,35773
31739,,0,35773
10319,,0,35773
9926,,1,31126
4069,,1,35773
13759,,0,35773
22110,,0,35773
37482,,0,35773
7299,,0,35773
36426,,0,35773
5145,,0,35773
4605,,1,31126
20394,,1,35773
13636,,0,35773
27401,,1,35773
22792,,0,35773
15897,,0,35773
18209,,0,35773
20786,,0,35773
11554,,0,35773
36333,,0,35773
35348,,1,35773
32570,,0,35773
37589,,0,35773
3710,,0,35773
16642,,0,35773
8422,,1,35773
715,,0,35773
26195,,0,35773
29609,,0,35773
30963,,0,35773
33489,,0,35773
18505,,1,31126
19133,,0,31126
23029,,1,4632
11789,,0,35773
21380,,0,35773
26880,,0,35773
18063,,0,35773
22806,,0,35773
32779,,0,35773
19600,,0,31126
16070,,0,6938
15340,,0,35773
15114,,0,35773
3670,,1,35773
1308,,0,35773
13042,,0,35773
12300,,0,35773
4664,,1,35773
8262,,0,35773
13666,,1,31126
20647,,1,35773
27909,,0,35773
13670,,0,35773
32317,,1,35773
1851,,1,35773
18628,,0,35773
18041,,0,35773
32660,,0,35773
26986,,0,35773
10786,,0,35773
13495,,0,35773
9858,,1,35773
1635,,0,31126
16006,,0,35773
25946,,1,35773
18971,,0,35773
11553,,0,35773
7336,,1,35773
11234,,0,31126
25363,,1,35773
8359,,0,35773
4211,,0,35773
21941,,0,35773
23714,,0,31126
2897,,0,35773
13896,,0,35773
6904,,1,35773
16629,,1,35773
25643,,0,35773
25483,,0,35773
19436,,0,35773
15293,,1,35773
24208,,0,35773
2413,,1,35773
4897,,0,35773
34936,,0,35773
688,,0,35773
6587,,1,35773
12656,,0,35773
21590,,1,35773
11983,,0,31126
32583,,1,35773
9242,,1,35773
29892,,0,35773
506,,1,35773
27811,,0,35773
18146,,0,35773
26231,,1,35773
19008,,0,31126
4334,,1,35773
19517,,0,35773
20165,,1,35773
3709,,0,35773
10748,,0,35773
29663,,0,31126
8284,,0,35773
5293,,1,31126
30663,,0,35773
26910,,0,31126
26942,,1,35773
4814,,0,35773
4371,,1,35773
863,,1,35773
29082,,0,35773
10080,,0,35773
31828,,1,35773
22240,,0,35773
26846,,0,35773
18596,,0,35773
10414,,0,35773
35548,,1,31126
30149,,0,35773
30807,,0,35773
1968,,0,35773
19638,,0,31126
23763,,0,35773
25278,,0,35773
36999,,1,35773
37341,,0,35773
29432,,0,35773
32412,,0,35773
33231,,0,35773
7356,,0,35773
31381,,0,35773
6357,,0,35773
20825,,0,35773
2494,,0,35773
19760,,0,35773
1531,,1,27923
15618,,1,35773
14019,,0,35773
12009,,0,35773
25674,,0,35773
15452,,0,35773
11600,,0,35773
32023,,0,35773
17733,,0,35773
20553,,1,35773
15939,,0,35773
17720,,0,35773
14714,,0,35773
14258,,0,35773
30000,,1,35773
30998,,1,31126
11414,,0,35773
37175,,0,35773
26645,,0,35773
11067,,0,35773
3060,,0,35773
32605,,0,35773
25225,,0,35773
27144,,0,14905
34848,,1,35773
27243,,0,29439
22842,,0,35773
16375,,1,35773
14126,,0,35773
29520,,0,35773
6521,,0,31126
9257,,1,35773
14182,,0,35773
23828,,0,35773
15354,,0,35773
1891,,1,35773
30331,,0,35773
23471,,0,35773
14830,,1,35773
32506,,0,35773
35542,,0,35773
31237,,0,35773
2678,,0,22396
26234,,0,35773
29401,,0,31126
13039,,0,35773
22106,,0,35773
46,,0,35773
13200,,0,35773
17538,,0,31126
7251,,1,35773
35752,,0,35773
1853,,0,35773
16262,,0,35773
6128,,0,35773
27683,,0,35773
27728,,0,31126
30740,,1,35773
3096,,0,35773
4180,,0,35773
30062,,1,35773
22381,,0,35773
9314,,0,35773
27988,,1,31126
7839,,0,35773
17899,,0,35773
1537,,0,35773
10484,,1,35773
30732,,0,35773
5751,,0,35773
23249,,0,35773
8824,,1,35773
35106,,1,35773
26170,,1,35773
27708,,0,35773
29372,,0,35773
21340,,0,31126
22227,,0,35773
28933,,0,35773
24564,,1,35773
16524,,0,35773
27130,,0,35773
1086,,1,35773
27182,,0,35773
2461,,0,35773
2363,,0,35773
1492,,0,31126
18073,,0,31126
16538,,0,35773
33102,,0,35773
2463,,0,35773
24116,,0,35773
18491,,1,35773
19902,,1,35773
13550,,0,35773
25162,,0,35773
421,,1,35773
5669,,0,35773
290,,0,31126
15426,,1,35773
22890,,0,35773
26380,,1,35773
27985,,1,35773
31892,,0,35773
24583,,1,35773
30986,,0,31126
33301,,0,35773
31766,,0,35773
818,,1,31126
27481,,0,35773
11162,,0,35773
15990,,1,31126
2720,,0,35773
14399,,0,35773
9304,,0,31126
22815,,0,35773
4856,,0,35773
17959,,0,35773
26471,,0,35773
33289,,1,35773
35349,,0,35773
22822,,0,31126
29788,,0,35773
0,,0,35773
21312,,0,35773
37212,,0,35773
8579,,0,35773
13593,,0,35773
33460,,0,35773
3733,,0,35773
8684,,1,35773
28061,,1,35773
9430,,1,31126
9422,,0,35773
37459,,0,35773
21861,,0,35773
28303,,0,35773
19090,,0,35773
20507,,0,35773
10593,,0,35773
12888,,0,35773
8925,,0,35773
7641,,0,35773
10205,,1,35773
15393,,0,35773
5654,,1,35773
9036,,0,35773
18847,,1,35773
33486,,1,35773
6687,,0,35773
10897,,0,35773
15367,,1,35773
769,,1,35773
31095,,1,35773
17326,,0,35773
2033,,1,35773
33928,,0,35773
36297,,0,9145
10918,,1,31126
1804,,1,35773
25911,,0,35773
15355,,0,35773
14172,,0,35773
14619,,0,35773
27609,,0,35773
7509,,0,35773
32897,,1,35773
3860,,0,35773
7163,,0,35773
15927,,0,35773
31514,,1,27923
22169,,0,35773
19191,,1,35773
35114,,0,35773
36831,,0,35773
3437,,0,35773
26652,,1,35773
6518,,1,35773
29478,,1,35773
19031,,0,35773
22275,,1,35773
7161,,0,35773
4469,,0,35773
19520,,0,35773
15720,,1,35773
22973,,0,35773
17886,,0,35773
36670,,0,31126
13159,,0,35773
19111,,0,35773
15223,,0,35773
37643,,0,35773
18398,,0,35773
1015,,1,8095
28633,,0,31126
37451,,0,35773
36025,,0,35773
18233,,0,35773
194,,0,35773
27355,,0,35773
24801,,0,31126
28126,,1,21508
35650,,1,35773
30536,,1,35773
11299,,0,35773
36779,,1,35773
3477,,0,35773
31495,,0,35773
33806,,1,35773
2631,,0,35773
10969,,0,35773
10218,,0,35773
5860,,0,35773
34647,,0,35773
24141,,0,35773
14917,,0,35773
25564,,0,35773
26462,,0,31126
27066,,1,35773
19792,,1,35773
19918,,0,35773
32201,,0,35773
27345,,0,35773
11501,,0,31126
5717,,1,35773
950,,1,35773
21189,,0,35773
22311,,0,35773
36000,,1,35773
25351,,1,35773
11353,,0,31126
34924,,0,35773
20379,,0,35773
14618,,0,35773
16354,,0,35773
35010,,0,35773
36950,,1,31126
13397,,0,35773
2899,,0,35773
10711,,1,35773
33498,,1,35773
11424,,1,35773
3070,,0,31126
3147,,0,35773
22464,,0,35773
16286,,1,35773
34676,,0,35773
21013,,0,35773
33306,,1,35773
16578,,0,35773
25917,,0,35773
17145,,0,31126
35686,,1,35773
28608,,1,35773
36403,,0,31126
30446,,0,35773
24836,,0,35773
4482,,0,35773
14799,,0,35773
8951,,0,35773
1909,,0,35773
12807,,0,35773
23012,,1,35773
16858,,1,35773
17953,,0,35773
17280,,0,35773
26479,,1,35773
28547,,1,31126
10313,,0,35773
7018,,0,35773
30218,,0,31126
2542,,0,35773
24452,,0,35773
35084,,1,31126
25771,,0,35773
9677,,0,35773
16753,,0,35773
11174,,0,35773
31810,,0,35773
36445,,0,35773
30710,,0,31126
10580,,0,35773
32489,,0,35773
17872,,0,31126
29603,,1,35773
18059,,0,31126
35740,,0,35773
30512,,0,35773
4232,,0,35773
6914,,0,6301
16211,,0,35773
4446,,0,35773
11359,,1,35773
12030,,1,35773
9729,,0,35773
17315,,0,35773
6147,,0,35773
1562,,0,35773
18517,,0,35773
30182,,1,35773
16265,,0,35773
32281,,0,35773
3635,,0,31126
2761,,0,35773
33143,,0,35773
615,,1,35773
3929,,0,31126
17002,,1,35773
24567,,0,35773
6895,,0,35773
2986,,0,35773
25199,,0,35773
34842,,0,35773
27475,,0,35773
502,,1,35773
29295,,0,31126
1478,,0,35773
18456,,0,35773
13316,,0,35773
2384,,0,35773
3728,,0,35773
19783,,1,35773
34418,,0,31126
18444,,0,31126
24372,,1,35773
8084,,0,35773
13253,,1,35773
941,,1,35773
15277,,0,35773
15497,,0,31126
16395,,0,31126
8300,,0,35773
7490,,0,31126
11742,,1,35773
25687,,0,35773
31133,,0,35773
29635,,0,31126
28923,,1,35773
31150,,0,35773
21564,,0,35773
31441,,0,31126
23108,,0,31126
23794,,0,31126
21446,,0,35773
22176,,0,35773
19230,,1,35773
7000,,0,35773
9562,,0,31126
23050,,0,35773
21662,,0,35773
22419,,1,35773
12400,,1,35773
34503,,0,35773
6554,,0,35773
16623,,0,35773
4272,,0,35773
23007,,0,35773
12764,,0,35773
27844,,0,35773
33266,,1,31126
11951,,0,35773
220,,1,35773
9496,,0,35773
19142,,0,35773
7339,,0,35773
13434,,0,35773
24543,,1,35773
36256,,0,35773
10675,,0,35773
25567,,0,35773
28426,,0,35773
4820,,0,35773
13374,,1,35773
31510,,1,31126
690,,0,35773
26197,,0,35773
1499,,0,35773
6723,,0,31126
22093,,0,35773
9288,,0,35773
7527,,0,35773
13013,,0,35773
23365,,0,35773
18758,,0,35773
18363,,0,35773
13904,,0,35773
15849,,0,35773
6978,,0,35773
32265,,0,35773
22320,,0,31126
35771,,0,35773
12554,,0,35773
13966,,0,35773
35365,,0,35773
5318,,0,31126
12102,,0,35773
23748,,0,35773
30034,,0,35773
30150,,0,35773
35802,,0,35773
9535,,0,35773
34318,,1,35773
13243,,0,35773
21262,,0,35773
3596,,0,35773
1465,,0,35773
27085,,0,35773
23563,,0,31126
36378,,1,35773
23105,,0,35773
3027,,0,35773
32059,,1,31126
13329,,0,35773
36604,,0,35773
26678,,1,31126
33583,,0,35773
10260,,0,35773
2082,,1,35773
26502,,0,35773
10275,,0,35773
13009,,0,35773
15162,,1,35773
19288,,0,35773
30601,,0,35773
34593,,0,35773
19601,,0,35773
7807,,0,31126
29365,,0,35773
26454,,1,35773
17325,,0,35773
13559,,0,35773
15809,,0,35773
34060,,0,35773
19410,,0,35773
14449,,0,31126
27443,,0,35773
31595,,0,35773
11152,,0,35773
30987,,1,35773
16189,,1,35773
2317,,0,35773
4715,,1,35773
33949,,0,35773
28390,,1,35773
26090,,1,35773
29843,,1,35773
15653,,1,35773
8610,,0,35773
68,,0,35773
24598,,0,35773
3395,,0,35773
18688,,0,35773
29299,,0,35773
9164,,0,35773
26034,,0,35773
12260,,1,101
15856,,0,35773
8372,,1,35773
320,,0,35773
16556,,0,35773
13032,,0,35773
13235,,0,35773
36931,,0,35773
26775,,0,35773
28229,,1,35773
1036,,1,35773
22995,,0,35773
15903,,0,35773
9993,,0,35773
22560,,0,35773
26333,,0,35773
514,,0,35773
6857,,1,35773
5457,,0,35773
14548,,1,35773
17367,,1,35773
22797,,0,31126
1060,,0,35773
18096,,1,31126
1739,,0,35773
17246,,0,35773
19067,,1,35773
8574,,1,31126
34178,,0,35773
17834,,0,31126
35627,,0,35773
25107,,0,35773
628,,1,35773
2854,,0,35773
16606,,0,35773
11367,,1,35773
24425,,0,35773
6129,,1,35773
13586,,0,35773
8167,,0,31126
29135,,0,31126
32209,,1,35773
19744,,0,31126
21006,,0,35773
33496,,0,31126
25764,,1,35773
37223,,1,35773
7815,,0,35773
32252,,0,35773
27700,,0,35773
4544,,0,35773
4565,,0,35773
6950,,0,35773
27404,,0,35773
24074,,0,31126
14085,,0,35773
25841,,0,35773
13945,,0,35773
22229,,0,31126
3937,,0,35773
13714,,1,31126
27802,,0,35773
3638,,1,35773
31610,,0,35773
17352,,0,35773
32004,,1,35773
23726,,0,35773
23720,,0,35773
33697,,0,35773
30479,,0,35773
11592,,0,35773
3701,,0,35773
26415,,0,35773
17488,,0,35773
2872,,0,35773
34606,,0,35773
33827,,1,35773
22036,,0,35773
16061,,0,35773
35422,,0,35773
7957,,1,35773
6657,,1,31126
5266,,0,35773
20610,,0,35773
10717,,0,35773
34935,,0,35773
26965,,0,35773
33752,,0,35773
27741,,0,35773
36567,,1,35773
28227,,0,33647
13034,,0,35773
33663,,0,35773
14152,,1,31126
20044,,0,35773
14925,,1,35773
26836,,0,35773
19309,,0,35773
27342,,1,35773
22819,,0,31126
17117,,0,35773
6942,,0,35773
6806,,0,35773
21838,,0,35773
3210,,0,35773
10614,,0,31126
30596,,0,35773
5169,,0,35773
23054,,1,31126
31434,,1,31126
32920,,0,35773
6208,,0,35773
29618,,0,6301
19277,,0,35773
19411,,0,35773
404,,0,35773
6549,,0,35773
13915,,1,35773
4918,,0,35773
11195,,1,35773
8613,,0,35773
9350,,0,35773
36710,,0,35773
29429,,0,35773
243,,0,35773
6900,,0,35773
329,,0,35773
21882,,1,31126
5465,,0,31126
24455,,1,35773
29704,,0,35773
20314,,1,35773
23826,,0,35773
5383,,0,35773
9235,,1,35773
29666,,1,31126
12236,,0,31126
7876,,1,31126
26839,,0,35773
5490,,0,35773
21541,,1,35773
2599,,0,35773
11777,,0,35773
20349,,0,35773
27040,,0,35773
27640,,0,35773
3861,,0,35773
6890,,0,35773
21219,,0,31126
3443,,1,35773
35278,,0,35773
20298,,0,31126
21991,,0,35773
15132,,0,31126
3827,,0,35773
12167,,1,35773
31317,,1,35773
5177,,0,35773
36565,,0,31126
28370,,1,35773
17993,,0,31126
24840,,0,31126
35374,,0,35773
33018,,0,35773
13179,,0,35773
12385,,0,35773
17571,,0,35773
1022,,0,35773
2952,,0,35773
3042,,1,35773
3669,,0,35773
3048,,0,35773
11216,,0,35773
27791,,0,31126
527,,0,35773
2623,,0,31126
23987,,0,35773
16243,,1,35773
25828,,0,31126
10366,,0,35773
17900,,1,35773
10383,,0,35773
36684,,1,31126
35934,,0,35773
1855,,0,35773
29050,,0,35773
36693,,0,35773
37157,,0,35773
256,,0,35773
6679,,0,35773
35616,,0,31126
23124,,0,35773
22846,,0,35773
34756,,0,31126
14705,,0,35773
31651,,0,35773
24246,,0,35773
35076,,0,35773
37354,,1,31126
31384,,0,31126
15954,,0,35773
23118,,0,31126
7557,,1,35773
28894,,0,35773
6672,,1,35773
18826,,0,35773
28614,,0,35773
3387,,0,31126
11028,,0,35773
36476,,1,35773
14767,,0,35773
5452,,0,35773
14286,,0,35773
21613,,0,31126
15523,,1,31126
2184,,0,35773
16215,,1,35773
21360,,0,35773
21587,,0,35773
27884,,0,35773
19065,,0,35773
29280,,0,35773
17462,,1,35773
1745,,0,35773
13925,,0,35773
37562,,0,35773
36958,,0,35773
16159,,0,35773
6873,,0,35773
13041,,1,35773
23952,,0,35773
32186,,1,35773
27218,,0,35773
24925,,0,35773
20409,,0,35773
29043,,0,35773
7119,,1,35773
4372,,1,35773
36122,,1,35773
24516,,0,35773
8817,,0,35773
20509,,0,35773
14601,,0,35773
30394,,0,35773
2569,,0,35773
35025,,1,31126
12773,,1,35773
24614,,0,35773
12732,,0,35773
1071,,0,35773
1790,,0,35773
25574,,0,31126
21032,,0,35773
35674,,1,35773
563,,0,35773
2803,,1,35773
2998,,1,31126
16466,,1,35773
30766,,0,35773
27758,,0,35773
34781,,0,35773
13274,,0,35773
36034,,0,35773
10521,,0,35773
30592,,0,31126
19947,,1,35773
6320,,1,35773
20917,,1,35773
13026,,0,35773
8606,,1,31126
11559,,0,35773
16225,,0,31126
25827,,0,35773
23832,,0,35773
30292,,0,35773
3004,,1,35773
4478,,0,35773
2456,,0,35773
26813,,0,35773
5829,,1,31126
21867,,0,35773
35033,,0,35773
6791,,0,35773
9950,,0,35773
27673,,1,31126
17812,,0,35773
29649,,0,31126
20948,,0,31126
32483,,0,35773
6946,,1,35773
25642,,0,35773
29126,,0,35773
24970,,0,33988
29566,,1,35773
33954,,0,35773
18487,,1,35773
31398,,1,35773
16161,,0,35773
28819,,0,35773
33357,,1,31126
16793,,0,35773
21483,,0,35773
35549,,0,31126
433,,0,35773
11362,,0,35773
24994,,0,35773
17404,,0,35773
23820,,0,35773
30170,,0,35773
9119,,0,35773
13305,,0,35773
20506,,0,35773
37201,,1,35773
18016,,1,35773
19541,,0,31126
33689,,0,35773
13312,,0,35773
30097,,0,35773
20803,,1,35773
14252,,0,35773
36208,,1,6301
3774,,0,35773
10871,,0,35773
30840,,1,31126
1364,,1,35773
20240,,0,35773
21324,,0,35773
12372,,0,35773
19289,,0,35773
33769,,0,35773
18107,,0,31126
11147,,0,35773
2094,,0,35773
7499,,1,31126
859,,1,31126
12200,,0,35773
4090,,1,35773
19765,,0,35773
26188,,1,35773
28668,,0,31126
13830,,1,35773
25965,,1,35773
2443,,0,35773
6870,,0,31126
19617,,1,35773
32172,,0,35773
26329,,0,35773
35846,,1,35773
